Date,Open,High,Low,Close,Volume,KDJ,W%R,RSI
2012/2/24,301.712646,303.848755,300.798584,302.979401,3896300,0.714981881,-0.285018119,-0.882752
2012/2/27,301.335114,304.201477,300.575043,302.68631,3651300,0.582188177,-0.417811823,1.293091
2012/2/28,303.029083,307.882507,301.876587,307.196991,5732100,0.885859952,-0.114140048,-3.510681
2012/2/29,307.3013,310.778687,305.761322,307.127441,6314500,0.272278178,-0.727721822,1.06955
2012/3/1,309.119476,310.828369,307.077759,309.189026,4504300,0.562912966,-0.437087034,-1.061585
2012/3/2,308.990326,309.983856,308.155731,308.617737,3167000,0.252721231,-0.747278769,1.571289
2012/3/5,308.210388,309.233734,303.71463,305.14035,3207200,0.25832454,-0.74167546,4.477387
2012/3/6,302.060394,302.437927,295.001312,300.52536,6390000,0.742817532,-0.257182468,5.61499
2012/3/7,302.557159,303.620239,300.972473,301.439423,2545400,0.176356219,-0.823643781,0.085937
2012/3/8,303.04895,303.774231,301.215881,301.608337,2708300,0.153401997,-0.846598003,0.831086
2012/3/9,302.010712,303.972961,298.061401,298.185577,5375800,0.021005623,-0.978994377,4.42276
2012/3/12,298.061401,301.538788,297.693787,300.619751,3359600,0.760978736,-0.239021264,-1.434174
2012/3/13,302.408112,306.928711,300.818451,306.893951,4520700,0.994311208,-0.005688792,-5.2742
2012/3/14,305.512939,309.377808,304.747894,306.00473,5911900,0.271459902,-0.728540098,1.889221
2012/3/15,306.30777,309.735474,305.428497,308.558136,4901700,0.726644001,-0.273355999,-1.553406
2012/3/16,308.438904,310.932678,308.021606,310.500488,6140600,0.851535792,-0.148464208,-0.942352
2012/3/19,309.546692,316.575989,308.612762,314.94162,4373800,0.794760466,-0.205239534,-3.441132
2012/3/20,313.421509,315.974884,311.608276,314.698181,3100900,0.707621339,-0.292378661,1.243439
2012/3/21,315.254578,321.603271,314.211365,317.922211,4971200,0.502014771,-0.497985229,-2.22403
2012/3/22,317.187012,322.303711,313.461243,320.937622,4851700,0.845508177,-0.154491823,-2.015411
2012/3/23,321.210846,322.154694,318.379242,319.218781,3905500,0.222367812,-0.777632188,2.718841
2012/3/26,320.416016,322.646484,317.703644,322.567017,3661900,0.983922806,-0.016077194,-2.348236
2012/3/27,321.424438,324.63855,320.31665,321.419464,4040500,0.255168792,-0.744831208,2.147553
2012/3/28,323.908295,327.167084,323.436371,325.76123,5110700,0.623167475,-0.376832525,-3.341766
2012/3/29,324.608734,326.173553,320.068268,322.109985,3873500,0.334417967,-0.665582033,4.651245
2012/3/30,323.769196,324.633575,318.428925,318.548157,4651400,0.019216555,-0.980783445,4.561828
2012/4/2,318.314667,321.657928,315.368835,321.369812,4598000,0.954187989,-0.045812011,-1.821655
2012/4/3,320.61969,321.88147,317.256561,319.233704,4116300,0.42749879,-0.57250121,3.136108
2012/4/4,317.16217,317.435394,313.510925,315.522827,3276300,0.512655852,-0.487344148,4.710877
2012/4/5,314.07724,316.158691,312.254089,314.116974,4667500,0.477099843,-0.522900157,2.405853
2012/4/9,312.209381,315.612244,310.624695,313.381744,4393600,0.552786349,-0.447213651,1.73523
2012/4/10,314.713104,315.199921,310.25708,311.404602,4996200,0.232158388,-0.767841612,2.977142
2012/4/11,314.936646,315.945068,313.61026,315.925201,4426400,0.991490949,-0.008509051,-3.520599
2012/4/12,319.099579,324.459717,318.06131,323.401581,11588000,0.834625087,-0.165374913,-6.47638
2012/4/13,321.68277,322.398102,309.755341,310.281921,16424700,0.041650712,-0.958349288,14.11966
2012/4/16,309.487091,309.889465,298.886047,301.076782,11458100,0.199095863,-0.800904137,10.205139
2012/4/17,302.313751,306.849243,301.543762,302.815491,6087100,0.239700981,-0.760299019,-0.738709
2012/4/18,302.060394,304.420044,299.457306,301.762329,5373600,0.464465986,-0.535534014,2.053162
2012/4/19,300.888,306.138855,297.564636,297.713654,6632000,0.017379775,-0.982620225,5.048675
2012/4/20,300.172668,302.457794,295.989868,296.104126,6156600,0.017665323,-0.982334677,2.609528
2012/4/23,294.534332,297.291412,293.193054,296.869141,4424000,0.896965809,-0.103034191,0.234985
2012/4/24,297.187073,301.35498,296.730072,298.692291,3883200,0.424272007,-0.575727993,-0.82315
2012/4/25,300.048462,303.699738,299.492096,302.889984,3665800,0.807551593,-0.192448407,-3.197693
2012/4/26,303.48114,307.003235,302.880066,305.746429,4212100,0.695184456,-0.304815544,-1.856445
2012/4/27,305.522858,306.377319,303.327148,305.502991,3293900,0.713351153,-0.286648847,1.243438
2012/4/30,304.514435,306.049438,298.364441,300.470734,4845900,0.274078572,-0.725921428,6.032257
2012/5/1,299.944153,303.823914,298.155792,300.262085,4030600,0.371603328,-0.628396672,1.208649
2012/5/2,298.657532,302.090179,298.364441,301.667938,3243900,0.886669165,-0.113330835,-0.405853
2012/5/3,302.840302,305.428497,302.507477,303.535797,3760200,0.35204141,-0.64795859,-0.867859
2012/5/4,301.002258,301.980896,296.476715,296.556183,4443500,0.014437752,-0.985562248,7.979614
2012/5/7,295.577545,303.312256,295.577545,301.812012,4014800,0.806037485,-0.193962515,-4.255829
2012/5/8,300.808533,306.456787,298.409149,304.41507,5389400,0.746296118,-0.253703882,-1.603058
2012/5/9,301.449371,306.198486,298.960541,302.606842,4687800,0.503775726,-0.496224274,2.808228
2012/5/10,304.499512,306.104095,303.143341,304.84726,3091700,0.575501713,-0.424498287,-1.240418
2012/5/11,303.202942,305.289398,300.431,300.659485,4226000,0.047028877,-0.952971123,5.187775
2012/5/14,298.448883,302.283936,298.349518,300.048462,3672500,0.431815837,-0.568184163,1.611023
2012/5/15,300.719116,305.512939,299.924286,303.580505,4231500,0.654221867,-0.345778133,-2.532043
2012/5/16,306.983368,313.01413,305.979889,312.432922,9732900,0.917374454,-0.082625546,-7.852417
2012/5/17,314.867096,316.864105,308.607819,309.511932,6751200,0.109506018,-0.890493982,3.92099
2012/5/18,310.530304,314.166656,296.422058,298.260101,12024600,0.103583243,-0.896416757,12.251831
2012/5/21,298.314758,305.855713,298.061401,305.070801,6190800,0.899296821,-0.100703179,-5.8107
2012/5/22,304.737976,304.921783,296.07431,298.458801,6143400,0.269510967,-0.730489033,7.612
2012/5/23,298.881073,302.830383,296.630707,302.760834,6397400,0.988781833,-0.011218167,-3.302033
2012/5/24,302.611816,303.98288,297.500061,299.879578,3807000,0.367049736,-0.632950264,3.881256
2012/5/25,298.558167,298.920807,292.239258,293.85376,7210200,0.241635884,-0.758364116,7.025818
2012/5/29,295.97995,297.629211,292.259125,295.249695,5245300,0.556894247,-0.443105753,-0.395935
2012/5/30,292.179657,294.037567,289.879608,292.214417,3838100,0.561527663,-0.438472337,4.035278
2012/5/31,292.457855,293.093719,287.629242,288.553253,5975200,0.169094133,-0.830905867,4.661164
2012/6/1,284.047546,284.474762,282.338654,283.645172,6155600,0.611634805,-0.388365195,5.908081
2012/6/4,283.267609,288.369446,283.1633,287.425568,4896900,0.818699284,-0.181300716,-2.780396
2012/6/5,285.865723,287.197052,281.404724,283.362,4710100,0.33790835,-0.66209165,5.063568
2012/6/6,286.37738,289.104645,284.95166,288.40918,4218800,0.832538523,-0.167461477,-4.04718
2012/6/7,291.901459,292.045532,286.759918,287.246735,3539800,0.092102261,-0.907897739,2.162445
2012/6/8,286.064423,288.622772,285.433533,288.349579,2839100,0.914339126,-0.085660874,-0.102844
2012/6/11,290.217407,290.768829,281.514008,282.413177,5356800,0.097156822,-0.902843178,6.936402
2012/6/12,283.044067,283.307373,277.485229,280.724152,6490300,0.556311043,-0.443688957,2.689025
2012/6/13,279.045074,281.66803,277.534912,278.732117,3933800,0.289661461,-0.710338539,2.992035
2012/6/14,278.836426,280.709259,276.461884,277.718719,4720100,0.295908649,-0.704091351,2.013398
2012/6/15,278.359528,280.436035,276.745026,280.431061,6041300,0.998652401,-0.001347599,-1.712342
2012/6/18,279.492188,285.249725,277.818054,283.580566,5026200,0.775399234,-0.224600766,-2.149505
2012/6/19,284.941742,290.252197,284.708252,288.886078,4179300,0.753583594,-0.246416406,-4.305512
2012/6/20,288.031647,288.126007,284.901978,286.889069,4723700,0.616337818,-0.383662182,2.997009
2012/6/21,288.046539,288.046539,280.043579,280.778809,4048700,0.091869758,-0.908130242,7.11026
2012/6/22,282.164795,283.893555,281.081848,283.893555,4484700,1,0,-2.114746
2012/6/25,281.83194,282.209503,276.874207,278.538391,3183600,0.311919714,-0.688080286,6.355164
2012/6/26,279.561707,281.469299,277.932312,280.515503,2717900,0.730336583,-0.269663417,-0.977112
2012/6/27,282.015747,285.140442,281.181183,282.810577,3406500,0.411540139,-0.588459861,-1.295074
2012/6/28,281.121582,281.285522,276.804657,280.331726,3866700,0.787140206,-0.212859794,3.478851
2012/6/29,285.622314,288.190613,284.251221,288.160797,5071700,0.992431319,-0.007568681,-6.829071
2012/7/2,289.030151,289.616333,286.387329,288.359497,3332400,0.610766664,-0.389233336,0.8013
2012/7/3,288.130981,292.303833,287.132477,292.015717,2394400,0.944286179,-0.055713821,-2.65622
2012/7/5,292.477722,298.091217,292.368439,296.034576,4722100,0.640621915,-0.359378085,-3.018859
2012/7/6,294.310791,294.842346,289.526917,291.09671,4351600,0.295327621,-0.704672379,5.937866
2012/7/9,290.585022,292.398224,288.746979,291.111603,3452500,0.647621291,-0.352378709,0.985107
2012/7/10,293.18808,294.300842,287.500092,288.97052,3871100,0.216215564,-0.783784436,3.141083
2012/7/11,286.287964,287.057953,280.644684,283.749481,7044000,0.484120813,-0.515879187,6.221039
2012/7/12,281.727631,284.117096,279.228882,283.39679,4649500,0.85264434,-0.14735566,1.352691
2012/7/13,284.226379,287.703766,282.438019,286.397247,3977600,0.751883446,-0.248116554,-2.000457
2012/7/16,286.322754,287.723633,284.042572,285.602417,2944200,0.423748751,-0.576251249,1.79483
2012/7/17,287.3461,288.458862,282.363495,286.501587,3382000,0.678891361,-0.321108639,0.10083
2012/7/18,286.625763,289.959106,286.203522,288.503571,3116400,0.612434444,-0.387565556,-1.001984
2012/7/19,291.176178,297.306305,291.106628,294.613831,9410100,0.565707375,-0.434292625,-5.11026
2012/7/20,302.413086,304.489594,297.157288,303.436432,13011400,0.856366878,-0.143633122,-7.822601
2012/7/23,298.299835,307.177124,297.192047,305.766296,7169600,0.858706347,-0.141293653,-1.329864
2012/7/24,305.512939,306.968475,300.217377,301.82193,4044900,0.237672894,-0.762327106,4.944366
2012/7/25,302.194519,304.70816,300.729034,302.030579,3669600,0.327093186,-0.672906814,0.791351
2012/7/26,305.512939,306.441895,303.043976,304.698242,3392200,0.486846802,-0.513153198,-1.667663
2012/7/27,307.445374,315.448303,306.754852,315.428436,7145500,0.997714717,-0.002285283,-9.730194
2012/7/30,315.96991,319.223755,312.716095,314.107025,4401800,0.21373735,-0.78626265,2.321411
2012/7/31,312.100098,316.193481,312.080231,314.43988,3755400,0.573670212,-0.426329788,0.667145
2012/8/1,316.590881,317.688751,313.649994,314.295807,3713100,0.159903901,-0.840096099,1.144073
2012/8/2,310.733978,316.953522,309.690765,312.343506,3981000,0.365252617,-0.634747383,2.952301
2012/8/3,317.932159,319.780151,316.014618,318.592865,3818800,0.684696429,-0.315303571,-5.249359
2012/8/6,317.738403,322.591858,317.544678,319.333038,3587800,0.354328556,-0.645671444,0.259827
2012/8/7,318.821381,320.048401,316.178558,318.200409,3989200,0.522463314,-0.477536686,2.132629
2012/8/8,317.460236,320.848206,317.187012,319.039948,2661500,0.506101561,-0.493898439,0.160461
2012/8/9,320.172577,321.096588,318.687256,319.099579,2154400,0.171135817,-0.828864183,0.940369
2012/8/10,317.23172,319.044922,316.009674,318.92569,2887700,0.960717543,-0.039282457,1.173889
2012/8/13,321.618195,327.942047,321.25058,327.872498,6578200,0.989606315,-0.010393685,-7.946808
2012/8/14,327.494965,334.251007,327.370758,332.169556,7371000,0.697474466,-0.302525534,-3.297058
2012/8/15,332.974335,334.946503,329.904297,331.61319,4852700,0.338917728,-0.661082272,1.556366
2012/8/16,331.598267,335.140228,331.384674,334.260956,3457700,0.765874223,-0.234125777,-1.647766
2012/8/17,334.881927,336.436798,333.679749,336.382172,4383600,0.980186787,-0.019813213,-1.121216
2012/8/20,335.567444,337.241577,334.156647,335.587341,3539000,0.463768708,-0.536231292,1.794831
2012/8/21,334.380188,336.809387,328.945526,332.591797,4473200,0.463674396,-0.536325604,3.995544
2012/8/22,331.533691,338.100983,331.195892,336.402039,3843100,0.753957768,-0.246042232,-2.810242
2012/8/23,334.956421,338.041382,333.332001,336.213257,3591500,0.611812041,-0.388187959,1.188782
2012/8/24,335.617126,338.026459,334.86203,337.122345,2871700,0.714288423,-0.285711577,0.090912
2012/8/27,329.352875,333.828766,327.48999,332.447754,5261300,0.782132702,-0.217867298,5.674591
2012/8/28,330.351379,336.620605,330.222229,336.436798,4143900,0.971272867,-0.028727133,-2.989044
2012/8/29,336.496429,342.26886,335.89035,341.782043,6019400,0.923678571,-0.076321429,-4.345245
2012/8/30,339.90921,341.47403,337.892334,338.637482,3274900,0.20804334,-0.79195666,4.144561
2012/8/31,339.790009,342.065186,337.822784,340.331482,4281700,0.591339057,-0.408660943,-0.694
2012/9/4,340.063202,340.286774,334.573914,338.31955,3803600,0.655649885,-0.344350115,3.011932
2012/9/5,337.802917,341.031921,337.375702,338.160583,3438500,0.214670128,-0.785329872,1.158967
2012/9/6,340.763672,347.683655,340.152649,347.440247,6126500,0.967679218,-0.032320782,-8.279664
2012/9/7,347.738312,353.82373,346.580811,350.793427,6507900,0.581618544,-0.418381456,-2.35318
2012/9/10,352.586761,354.101898,346.938507,348.120819,5153200,0.165049206,-0.834950794,3.672608
2012/9/11,346.724884,348.061188,343.267365,343.858521,3771800,0.123316193,-0.876683807,5.262298
2012/9/12,342.477509,345.209747,338.240082,343.207764,5318900,0.712757643,-0.287242357,1.650757
2012/9/13,344.305634,352.209229,343.038849,350.73877,5352600,0.839651247,-0.160348753,-6.531006
2012/9/14,352.507294,354.196289,351.220642,352.547028,5270900,0.445747093,-0.554252907,-0.808258
2012/9/17,351.76709,354.136688,350.222137,352.696045,3036100,0.631977461,-0.368022539,0.850983
2012/9/18,351.603149,357.007996,351.106384,356.819244,4160400,0.968016874,-0.031983126,-3.123199
2012/9/19,356.431763,361.926025,355.890289,361.399445,6236800,0.91275629,-0.08724371,-3.580201
2012/9/20,359.894226,363.326904,358.279724,361.707428,5852500,0.679132506,-0.320867494,0.692017
2012/9/21,363.739227,365.08548,362.700989,364.623474,12800800,0.806245442,-0.193754558,-1.916046
2012/9/24,363.138123,372.596619,362.765564,372.268738,7173800,0.966648442,-0.033351558,-6.645264
2012/9/25,374.091888,379.973633,371.414307,372.159454,12195800,0.087056738,-0.912943262,1.109284
2012/9/26,372.502228,378.160431,368.105835,374.295563,11419500,0.615611806,-0.384388194,-1.136109
2012/9/27,377.519592,378.955261,373.396423,375.805756,7913300,0.433423856,-0.566576144,-0.510193
2012/9/28,374.638336,377.196686,373.148041,374.812195,5603000,0.411039743,-0.588960257,1.993561
2012/10/1,377.07251,380.02829,375.661682,378.42868,6377200,0.633672178,-0.366327822,-2.616485
2012/10/2,380.127625,380.520081,372.710876,376.049164,5616600,0.427481158,-0.572518842,3.379516
2012/10/3,375.418274,379.49176,373.669647,378.786346,4445300,0.878838834,-0.121161166,-1.737182
2012/10/4,378.910553,382.457489,377.246368,381.543427,4940200,0.824593979,-0.175406021,-1.757081
2012/10/5,382.864838,384.687988,380.033264,381.344727,5507300,0.281748821,-0.718251179,1.1987
2012/10/8,378.041199,379.322876,374.638336,376.471405,3942600,0.391301814,-0.608698186,5.873322
2012/10/9,377.380493,378.200165,368.865875,369.640839,6045500,0.083023347,-0.916976653,7.830566
2012/10/10,368.533051,371.349731,366.759583,369.874329,4106200,0.67857202,-0.32142798,0.76651
2012/10/11,374.017365,376.799286,372.720825,373.311951,4798700,0.144938495,-0.855061505,-2.437622
2012/10/12,373.495758,374.996002,369.645813,369.968719,4839700,0.06035413,-0.93964587,4.343232
2012/10/15,368.572784,369.511688,362.989105,368.095886,6077300,0.782938446,-0.217061554,2.872833
2012/10/16,367.673645,371.081482,365.850494,369.943878,4143100,0.782525978,-0.217474022,-0.847992
2012/10/17,369.571289,375.726257,367.73822,375.304016,4615500,0.947140831,-0.052859169,-4.360138
2012/10/18,375.328857,377.256317,335.815826,345.254456,25046500,0.227763469,-0.772236531,31.04956
2012/10/19,350.510254,351.06665,333.828766,338.692139,23113700,0.28213283,-0.71786717,7.562317
2012/10/22,338.304657,340.102966,332.686188,337.142212,8163900,0.600803206,-0.399196794,2.549927
2012/10/23,333.83374,341.444244,333.828766,337.976776,5871100,0.544681503,-0.455318497,0.165436
2012/10/24,341.180939,341.280304,335.453186,336.461639,5025400,0.173062052,-0.826937948,2.515137
2012/10/25,337.802917,338.796448,334.578888,336.690155,4833300,0.500589677,-0.499410323,0.771484
2012/10/26,336.06424,339.308136,333.431335,335.393585,3927000,0.333897643,-0.666102357,2.29657
2012/10/31,337.733368,338.299683,335.319061,337.951935,3093900,0.883330392,-0.116669608,-1.55835
2012/11/1,337.554535,343.217712,337.167053,341.573395,4126800,0.728241668,-0.271758332,-2.62146
2012/11/2,345.150116,345.527679,341.464111,341.737335,4678900,0.067237462,-0.932762538,0.83606
2012/11/5,340.038391,341.210754,335.59726,339.273346,3292900,0.654865936,-0.345134064,3.463989
2012/11/6,340.525208,341.031921,336.585846,338.657349,3186000,0.465917242,-0.534082758,1.615997
2012/11/7,335.319061,336.923645,331.091583,331.404541,4493500,0.053661638,-0.946338362,8.252808
2012/11/8,332.93457,333.575409,323.510864,324.037445,5227600,0.052320398,-0.947679602,8.367096
2012/11/9,325.209808,332.01059,323.048889,329.372742,6268700,0.705653201,-0.294346799,-4.335297
2012/11/12,329.730408,332.73587,328.299713,330.798462,2830000,0.563268838,-0.436731162,-0.42572
2012/11/13,329.357849,331.642975,326.988251,327.395599,3209000,0.087512815,-0.912487185,4.402863
2012/11/14,328.195404,328.9505,323.148224,324.166595,3358400,0.175512333,-0.824487667,4.229004
2012/11/15,322.899841,327.867523,319.869568,321.538696,3721700,0.208694347,-0.791305653,3.627899
2012/11/16,320.907806,324.400085,315.945068,321.498962,6920900,0.656875557,-0.343124443,1.039734
2012/11/19,325.731445,332.298706,325.646973,331.946014,4767200,0.946977427,-0.053022573,-9.447052
2012/11/20,332.591797,336.809387,330.137787,332.820313,4204400,0.40208136,-0.59791864,0.125701
2012/11/21,332.333496,332.73587,328.066254,330.783569,4251800,0.581914016,-0.418085984,3.036744
2012/11/23,332.820313,332.835236,330.897827,331.826782,1856900,0.479483165,-0.520516835,-0.043213
2012/11/26,331.066742,331.34491,327.380707,328.438812,4437900,0.266914939,-0.733085061,4.38797
2012/11/27,327.951996,335.319061,326.873993,333.187927,5049900,0.747647503,-0.252352497,-3.749115
2012/11/28,331.846649,340.242065,329.799957,339.626068,6123500,0.941008367,-0.058991633,-5.438141
2012/11/29,341.667786,344.708008,338.796448,343.709503,5589000,0.831092808,-0.168907192,-3.083435
2012/11/30,343.421387,347.35083,340.629547,346.928558,6368200,0.9371739,-0.0628261,-2.219055
2012/12/3,348.851074,350.664276,344.812317,345.378632,4413400,0.096773576,-0.903226424,2.549926
2012/12/4,345.254456,345.507813,340.634491,343.282288,4009200,0.543324861,-0.456675139,3.096344
2012/12/5,343.838654,345.006073,338.960388,341.687653,3749000,0.451109345,-0.548890655,2.594635
2012/12/6,341.573395,345.557495,340.043335,343.33197,2943600,0.596398182,-0.403601818,-0.644317
2012/12/7,345.254456,346.188385,339.005096,339.894318,3863500,0.12379037,-0.87620963,4.437652
2012/12/10,340.480499,343.590271,339.685669,340.495392,2751100,0.207376578,-0.792623422,0.398926
2012/12/11,342.770599,348.692108,341.63797,346.188385,5410000,0.645070312,-0.354929688,-4.692993
2012/12/12,347.355774,349.481964,344.499359,346.526184,4883500,0.406780188,-0.593219812,0.662201
2012/12/13,355.646851,355.920074,347.51474,349.079559,6934500,0.186169758,-0.813830242,-1.553375
2012/12/14,347.325989,351.623016,346.958374,348.711975,4287800,0.375934745,-0.624065255,1.367584
2012/12/17,350.47052,358.627472,349.735321,358.061157,6110100,0.936312935,-0.063687065,-8.349182
2012/12/18,355.98465,362.194275,355.214661,358.205231,6048900,0.428472119,-0.571527881,0.855926
2012/12/19,358.026398,359.163971,356.024414,357.728333,3862100,0.542725932,-0.457274068,1.476898
2012/12/20,359.293152,359.983643,356.168457,358.846039,3335500,0.701822139,-0.298177861,-0.117706
2012/12/21,354.678162,357.087494,352.964294,355.502808,7097700,0.615665988,-0.384334012,4.343231
2012/12/24,354.946411,355.279236,351.449158,352.457611,1692600,0.263298293,-0.736701707,4.045197
2012/12/26,351.747223,354.136688,348.935516,352.144653,2380000,0.617002668,-0.382997332,1.312958
2012/12/27,351.285217,352.12973,347.047791,350.862976,3316100,0.750734119,-0.249265881,2.281677
2012/12/28,348.57785,351.170959,347.743256,347.743256,2822200,0,-1,4.11972
2012/12/31,347.738312,352.989136,345.751221,351.404449,4020600,0.781057528,-0.218942472,-2.661193
2013/1/2,357.385559,361.151062,355.959839,359.288177,5115500,0.641147182,-0.358852818,-6.883728
2013/1/3,360.122742,363.600128,358.031342,359.496826,4666500,0.263160409,-0.736839591,0.791351
2013/1/4,362.313507,368.339294,361.488861,366.600616,5562800,0.746194438,-0.253805562,-6.10379
2013/1/7,365.348755,367.301056,362.929504,365.001007,3332900,0.473859856,-0.526140144,2.599609
2013/1/8,365.393463,365.771027,359.874359,364.280701,3373900,0.747259639,-0.252740361,1.720306
2013/1/9,363.769043,366.789398,361.945892,366.67514,4075700,0.976410063,-0.023589937,-1.394439
2013/1/10,369.014923,370.092896,364.380066,368.344269,3695100,0.693912299,-0.306087701,-0.669129
2013/1/11,368.6026,368.816193,365.771027,367.604095,2587000,0.601959959,-0.398040041,1.740174
2013/1/14,366.118744,368.701935,358.841095,359.288177,5765000,0.045339139,-0.954660861,9.315918
2013/1/15,357.340851,365.125214,353.749207,360.122742,7906300,0.560261171,-0.439738829,0.165435
2013/1/16,358.865936,359.829651,354.529144,355.28421,4073100,0.142451656,-0.857548344,5.838532
2013/1/17,356.536072,357.494843,353.212677,353.361725,4451700,0.034806684,-0.965193316,2.922485
2013/1/18,352.884827,354.082031,348.398987,349.978729,6495500,0.277974621,-0.722025379,4.382996
2013/1/22,350.053253,350.391052,345.512787,349.164032,7634000,0.748472049,-0.251527951,1.814697
2013/1/23,365.617004,372.079987,365.51767,368.354218,11895000,0.432247939,-0.567752061,-18.190186
2013/1/24,368.225037,375.969666,367.862396,374.668152,6809200,0.839463346,-0.160536654,-5.313934
2013/1/25,372.959259,376.789337,372.700928,374.399902,4480700,0.415558717,-0.584441283,1.26825
2013/1/28,373.45105,375.358643,371.528564,372.939392,3275300,0.368354804,-0.631645196,2.46051
2013/1/29,370.96225,376.029297,370.857941,374.404846,3516800,0.685875233,-0.314124767,-0.465454
2013/1/30,374.434662,378.016357,374.022339,374.47937,3488500,0.114428878,-0.885571122,0.925476
2013/1/31,372.830109,376.362122,372.700928,375.403351,3289500,0.738126141,-0.261873859,0.076019
2013/2/1,376.650238,385.790802,376.600586,385.294037,7540700,0.945946319,-0.054053681,-8.890686
2013/2/4,381.364594,382.745605,376.685028,377.057617,6120500,0.06147748,-0.93852252,9.23642
2013/2/5,378.105774,383.063538,377.281158,380.395905,3765600,0.538661762,-0.461338238,-2.338288
2013/2/6,377.082428,383.982574,376.799286,382.596588,4183200,0.807054096,-0.192945904,-1.200683
2013/2/7,382.363098,386.888672,380.276672,384.474365,5717300,0.6348598,-0.3651402,-0.877777
2013/2/8,387.544403,390.793274,387.26123,390.147461,6079300,0.817156015,-0.182843985,-4.673096
2013/2/11,386.684998,388.970123,384.375,388.682007,4363700,0.937299611,-0.062700389,2.465454
2013/2/12,388.349152,391.404297,387.16684,387.827545,3742100,0.155920166,-0.844079834,1.854462
2013/2/13,387.544403,390.137543,387.464905,388.900574,2411800,0.53717301,-0.46282699,-0.073029
2013/2/14,387.345703,391.821564,386.372009,391.364563,3493100,0.916139758,-0.083860242,-1.463989
2013/2/15,391.155914,394.066986,390.991974,393.883179,5495000,0.940225599,-0.059774401,-1.518616
2013/2/19,395.423157,400.892578,395.070435,400.818054,5901700,0.987199902,-0.012800098,-5.934875
2013/2/20,400.048065,401.871216,393.336731,393.669556,5564200,0.038997667,-0.961002333,8.148498
2013/2/21,396.421661,400.122589,393.053558,395.194641,7058300,0.302882106,-0.697117894,-0.525085
2013/2/22,397.047577,398.036163,394.335236,397.271149,4134400,0.793291248,-0.206708752,-1.076508
2013/2/25,398.55777,401.593018,392.690918,392.830017,4637700,0.015625414,-0.984374586,5.441132
2013/2/26,394.931366,395.40329,389.665588,392.512085,4433600,0.496104015,-0.503895985,1.317932
2013/2/27,394.832001,399.774841,392.998932,397.305908,4078500,0.635630732,-0.364369268,-3.793823
2013/2/28,397.961639,400.887604,397.92688,398.011322,4561000,0.028520727,-0.971479273,0.294586
2013/3/1,396.322296,400.962128,395.502625,400.490204,4379000,0.913559165,-0.086440835,-1.478882
2013/3/4,400.048065,408.761414,399.899048,408.095734,5587200,0.924886876,-0.075113124,-6.60553
2013/3/5,411.786713,417.360474,411.77182,416.590485,8140700,0.862222818,-0.137777182,-7.494751
2013/3/6,417.797638,419.273041,411.727112,413.003815,5783200,0.169190964,-0.830809036,4.58667
2013/3/7,414.335144,415.606873,412.109619,413.609863,4132000,0.428977707,-0.571022293,0.393952
2013/3/8,414.553741,414.76236,409.859253,413.073364,5861600,0.655525364,-0.344474636,1.536499
2013/3/11,413.157806,417.136932,413.063416,414.712708,3210000,0.40488168,-0.59511832,-0.639344
2013/3/12,412.670959,413.257172,409.173706,411.130981,4042700,0.47931708,-0.52068292,4.581727
2013/3/13,411.275055,412.661041,408.498108,409.988434,3303800,0.357999036,-0.642000964,2.142547
2013/3/14,410.822998,410.822998,406.054016,408.115601,3323800,0.432290371,-0.567709629,2.872833
2013/3/15,406.605438,407.499603,404.042084,404.518982,6239600,0.137930695,-0.862069305,4.596619
2013/3/18,399.899048,403.753967,398.145447,401.285034,3700400,0.559788857,-0.440211143,4.233948
2013/3/19,402.998871,406.977997,400.619354,403.038635,4223600,0.380471274,-0.619528726,-0.753601
2013/3/20,405.775818,406.113617,403.098236,404.722656,2946600,0.53871136,-0.46128864,-0.684021
2013/3/21,403.023712,405.820526,402.30838,403.00882,2974300,0.199433623,-0.800566377,2.713836
2013/3/22,404.737579,404.985962,402.204041,402.536896,2995600,0.119649336,-0.880350664,1.471924
2013/3/25,403.580109,406.968079,400.803162,402.204041,3446200,0.227234041,-0.772765959,1.332855
2013/3/26,404.121582,404.369965,401.285034,403.585083,2399200,0.745575509,-0.254424491,-0.381042
2013/3/27,400.733612,400.892578,398.075897,398.736603,4354400,0.234568984,-0.765431016,5.84848
2013/3/28,399.397308,400.082855,394.086853,394.528961,4605200,0.073733798,-0.926266202,5.207642
2013/4/1,394.93631,398.532928,394.062012,398.006348,3638100,0.882221003,-0.117778997,-2.477387
2013/4/2,399.670532,404.782288,399.402283,403.893066,4109500,0.834717254,-0.165282746,-4.886718
2013/4/3,404.101715,404.46933,397.748047,400.495178,3499500,0.408721222,-0.591278778,4.397888
2013/4/4,399.526459,400.271606,393.093292,394.966125,4926900,0.260901515,-0.739098485,6.529053
2013/4/5,390.490234,390.95224,385.691437,388.994965,6912300,0.627951284,-0.372048716,6.97116
2013/4/8,386.858856,387.256256,381.717285,384.921448,5700900,0.578476219,-0.421523781,5.073517
2013/4/9,385.244354,389.342712,384.057068,386.312408,4342600,0.42669162,-0.57330838,-0.39096
2013/4/10,388.930389,393.614929,385.492737,392.536926,3982800,0.867276839,-0.132723161,-5.224518
2013/4/11,393.878204,393.987488,389.496704,392.641235,4083700,0.700218715,-0.299781285,0.895691
